brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
H&R Block,09a2e21a-49c6-4d75-ad03-05d3f2a8c3e5,H&R Block,4554 US-209,Elizabethville,PA,17023-8444,40.55731964111328,-76.79410552978516,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,49398216-36d4-4f44-bff3-aa08b49d9491,H&R Block,433 Lawrence Ave,Ellwood City,PA,16117-1925,40.85842514038086,-80.28711700439453,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,eeb59af2-1ff3-4781-a8f0-44c90d260860,H&R Block,418 RT-77,Elmer,NJ,08318-2757,39.61496353149414,-75.2302474975586,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f2790600-a2e2-46e5-bb06-3a58bde4fd48,H&R Block,140 N Market St,Elysburg,PA,17824-9758,40.86570358276367,-76.55315399169922,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8e816404-5fb7-4ec9-abaa-1f7b7bf6b6b4,H&R Block,457 Old Hook Rd,Emerson,NJ,07630,40.98126220703125,-74.00621795654297,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f5e3b024-f35c-4cc4-b532-18b17b290f95,H&R Block,1328 Chestnut St,Emmaus,PA,18049-1921,40.52656173706055,-75.50980377197266,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e4f2fd09-2b62-4a6d-901e-e1f9a4daeb7f,H&R Block,24 E 4th St,Emporium,PA,15834-1478,41.511680603027344,-78.23700714111328,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,622ed7cf-5dba-49d3-9061-7bbbc11c91b6,H&R Block,17 W Palisade Ave,Englewood,NJ,07631-2705,40.895137786865234,-73.97595977783203,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8d8f8299-638a-480f-b079-b94b50d67940,H&R Block,732 Wertzville Rd,Enola,PA,17025-2037,40.287044525146484,-76.94618225097656,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,79881906-46fc-4317-b74a-ca12957032c1,H&R Block,823 E Main St,Ephrata,PA,17522-2845,40.1652717590332,-76.1602554321289,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1400d723-b5f2-4e2c-bd74-44f737f135aa,H&R Block,500 Butler St,Etna,PA,15223-1912,40.50052261352539,-79.943359375,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,45e6443f-76c4-4530-b532-c038036b9572,H&R Block,140 Newberry Commons,Etters,PA,17319,40.15789031982422,-76.82137298583984,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7bf4074c-fec7-4197-9335-d763a62f8c4e,H&R Block,27-07 Broadway,Fair Lawn,NJ,07410-3820,40.92372512817383,-74.10822296142578,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1fa35c87-3189-4a9c-b03f-d3a9e88a0717,H&R Block,6-15 Fair Lawn Ave,Fair Lawn,NJ,07410-1226,40.93549346923828,-74.13434600830078,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,5ac6ab13-c4f3-4b92-ba2e-059eba70cd64,H&R Block,271 US Highway 46,Fairfield,NJ,07004-2400,40.877166748046875,-74.2998275756836,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,336e1fcb-779d-4837-9522-1dd6d89b9a67,H&R Block,531 S Oxford Valley Rd,Fairless Hills,PA,19030-2612,40.1695442199707,-74.84864807128906,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1959de63-bd3c-4dc6-b9f8-f1cb00b95321,H&R Block,1200 Bustleton Pike,Feasterville-Trevose,PA,19053-4108,40.15458297729492,-75.00291442871094,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,a8774f82-fccf-4b15-96c4-9e04349ca1f2,H&R Block,544 Altamont Blvd,Frackville,PA,17931-2410,40.77686309814453,-76.22638702392578,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3799e3b7-d5be-4648-a927-416daeecb524,H&R Block,278 State RT 23,Franklin,NJ,07416-2141,41.13752746582031,-74.57141876220703,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,690ad9aa-75e0-4ddc-acc1-1dd4890ca558,H&R Block,1123 E Greene St,Franklin Twp,PA,15370-7505,39.89619064331055,-80.17252349853516,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,16e36b4a-dc7e-439a-8beb-b06d4e94fe18,H&R Block,3338 US Highway 9,Freehold,NJ,07728-9148,40.22346878051758,-74.27039337158203,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,52c85ff3-245e-4937-bac0-ff9ac75330f0,H&R Block,1110 Harrison St,Frenchtown,NJ,08825-1192,40.53602981567383,-75.06290435791016,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,0f67b614-03e6-4e85-8113-fded8f55fec2,H&R Block,24 Route 41,Gap,PA,17527-9526,39.97942352294922,-76.01607513427734,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,312bc8c1-dd1d-409f-80ed-2bc87ccdc0c7,H&R Block,17 Outwater Ln,Garfield,NJ,07026-3811,40.880760192871094,-74.11866760253906,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,4da2bbde-a903-45d6-b28e-a573906c8453,H&R Block,1275 York Rd,Gettysburg,PA,17325-7565,39.842681884765625,-77.20084381103516,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,d765f461-9c78-4a8d-a41c-3e55f952e1a4,H&R Block,977 Valley Rd,Gillette,NJ,07933-1813,40.668128967285156,-74.47869873046875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,c0ead928-8d2f-4160-9f61-2cc9d841bc87,H&R Block,876 Delsea Dr N,Glassboro,NJ,08028-1438,39.72271728515625,-75.11353302001953,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6862ef3f-da6a-43c4-9113-f32d1fa47b9c,H&R Block,45 S Easton Rd,Glenside,PA,19038-4617,40.10066604614258,-75.15323638916016,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,21d39645-e317-4917-b875-04f004ea9ac3,H&R Block,417 S Broadway,Gloucester City,NJ,08030-2319,39.888580322265625,-75.12113189697266,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f2e1246b-0452-407d-8028-5809e3752dcf,H&R Block,1228 Chews Landing Rd,Gloucester Twp,NJ,08021-2804,39.81923294067383,-75.03865814208984,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,771542a7-2a65-4231-ba65-db18ba87a6b9,H&R Block,215 US Highway 22,Green Brook Twp,NJ,08812-1920,40.598854064941406,-74.4836196899414,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3a3c563c-0dd2-46db-812a-3c51f5d28f7f,H&R Block,39 E Baltimore St,Greencastle,PA,17225-1201,39.789878845214844,-77.72639465332031,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,663f1dbb-d66b-4b9e-9acd-0a5bb5ecaa95,H&R Block,414 E Pittsburgh St,Greensburg,PA,15601-2644,40.3022346496582,-79.5355453491211,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,436981f6-8be0-48f7-a1a0-49f5db2d8b8f,H&R Block,223 Main St,Greenville,PA,16125-2107,41.40540313720703,-80.38765716552734,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e80fd036-a193-46c3-b51c-7e5a47a80de0,H&R Block,401 Harmony Rd,Greenwich Twp,NJ,08027-1723,39.815555572509766,-75.2597427368164,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,cf02ba97-0de6-4a88-8dad-d7afd5bf1038,H&R Block,110 S Broad St,Grove City,PA,16127-1523,41.1611213684082,-80.08609008789062,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,0baddbc1-537c-4e9b-946f-b6cab1925b21,H&R Block,243 Main St,Hackensack,NJ,07601-5704,40.886043548583984,-74.04194641113281,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,dac0904e-2cbd-44c8-9261-97576a3c6a85,H&R Block,500 S River St,Hackensack,NJ,07601-6642,40.86433029174805,-74.03556060791016,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3e0cb969-a577-4455-beb6-3ea98cd0ae3f,H&R Block,680 W Cuthbert Blvd,Haddon Twp,NJ,08108-3642,39.90077209472656,-75.06377410888672,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,381924f7-4ada-4941-baaa-b7126d4e0aaf,H&R Block,914 N River Rd,Halifax,PA,17032-9543,40.49125289916992,-76.93539428710938,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e5682010-616e-45ae-a497-44b804db39c0,H&R Block,1004 S 4th St,Hamburg,PA,19526-9208,40.54208755493164,-75.97802734375,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,519cae74-b7ba-4f8e-a439-76dd08884b70,H&R Block,301 Bellevue Ave,Hammonton,NJ,08037-1928,39.637489318847656,-74.80197143554688,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f239df90-ea81-4aee-8453-a0aadee835ea,H&R Block,58 Frederick St,Hanover,PA,17331-3501,39.799415588378906,-76.9845199584961,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,a5150166-4c05-4bab-9112-426fd4fec4d7,H&R Block Tax Preparation Office,Grandview Plaza Shop Ctr 1432 Baltimore St,Hanover,PA,17331,39.771827697753906,-76.95800018310547,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6f90bd16-53bd-4508-8f35-7c2467c3ea7d,H&R Block,225 Market St,Harrisburg,PA,17101-2109,40.260658264160156,-76.88050842285156,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,85fe4460-b4f2-4ef3-85ff-43c665c11331,H&R Block,2501 Paxton St,Harrisburg,PA,17111-1034,40.25499725341797,-76.84510040283203,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,64b3fa76-e9ab-41b9-8793-4a40c861ea8e,H&R Block,2935 N 7th St,Harrisburg,PA,17110-2109,40.29273986816406,-76.89180755615234,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ffee087c-03f2-44d9-82bc-d5be95259bb2,H&R Block,3364 Paxton St,Harrisburg,PA,17111-1420,40.25466537475586,-76.83062744140625,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f67bba6c-b270-465e-b1a8-2f46325b3e9d,H&R Block,5094 Jonestown Rd,Harrisburg,PA,17112-4907,40.31276321411133,-76.80442810058594,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7c2d4ba9-69bd-4671-b09e-d496d299e79e,H&R Block,Dauphin Plaza 3830 Union Deposit Rd,Harrisburg,PA,17109-5919,40.28002166748047,-76.82511901855469,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8cafdb46-adfa-4034-8afd-567d0647f903,H&R Block Tax Preparation Office,Olde Liberty Square 4811 Jonestown Rd Ste 125,Harrisburg,PA,17109,40.303409576416016,-76.80769348144531,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,52834610-9feb-48d2-998a-f9bd1fef0847,H&R Block,Manoa Shopping Center 1305 West Chester Pike,Haverford Twp,PA,19083-2925,39.974178314208984,-75.32196044921875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f6c55aa7-6cc0-4948-845b-f52bfbc673b4,H&R Block,739 Airport Rd,Hazle Twp,PA,18202-3293,40.9892578125,-76.0122299194336,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,d75d3cf1-7ea3-41f0-aafc-bda1d4eb0a67,H&R Block,1398 RT-36,Hazlet,NJ,07730-1716,40.428558349609375,-74.18880462646484,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,2586a0a3-b9a0-4b20-837f-e0803d0f820f,H&R Block,13 Main St,Hellertown,PA,18055-1742,40.56795883178711,-75.33895874023438,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ef51f994-6636-4374-8390-ed39b93d40f7,H&R Block,6207 State Route 30,Hempfield Twp,PA,15601-4167,40.30704879760742,-79.59030151367188,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e97a01ee-e907-4220-80f6-5cea44556bb0,H&R Block,2419 E State St,Hermitage,PA,16148-2723,41.23379135131836,-80.46446228027344,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e677335c-b38c-4e5e-9d0d-633928ab8f98,H&R Block Tax Preparation Office,Nelsons Corner 601 Rte 206,Hillsborough,NJ,08844,40.50113296508789,-74.64514923095703,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7fe80c04-efc1-4ec5-b574-a7f5ef2e65eb,H&R Block,718 Route 113,Hilltown Twp,PA,18964-1022,40.31682205200195,-75.31077575683594,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,a01d6cca-fba0-4d47-8ebc-6aea88b8ded5,H&R Block Tax Preparation Office,308 Washington St,Hoboken,NJ,07030,40.74043655395508,-74.03042602539062,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,74acdae4-4b7e-4cba-a629-1520b2551b1e,H&R Block,94 Hudson St,Hoboken,NJ,07030-5609,40.73716735839844,-74.02999114990234,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,14567b22-b8ec-424b-99a5-e955d842c5d4,H&R Block,332 Amity St,Homestead,PA,15120,40.4091682434082,-79.91285705566406,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,d0367d4e-eac0-4363-88f1-b68ec3209f32,H&R Block,1199 Texas Palmyra Hwy,Honesdale,PA,18431-7678,41.55170822143555,-75.22758483886719,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,78802db1-6422-483e-b4fd-ed1534abab71,H&R Block,4793 US Highway 9,Howell,NJ,07731-3385,40.13506317138672,-74.22137451171875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,4a228148-fa85-4d95-82c8-1a90f1c94b6c,H&R Block,180 N Main St,Hughesville,PA,17737-1508,41.244407653808594,-76.72107696533203,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6ddf66c5-e8ad-4237-9359-fa3b15fe0dff,H&R Block,598 E Main St,Hummelstown,PA,17036-1857,40.26740646362305,-76.69100952148438,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8cf9c8ca-54a2-4ba7-bbfc-f88c5f011082,H&R Block,9596 William Penn Hwy,Huntingdon,PA,16652-7168,40.47996139526367,-78.0161361694336,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,df40a4f4-92a3-4e3c-a7ff-a934411b98dd,H&R Block,2454 Philadelphia St,Indiana,PA,15701-1537,40.62083053588867,-79.19148254394531,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f9a586c1-8391-40ab-b295-2f0a9467a0f6,H&R Block,1094 Clinton Ave,Irvington,NJ,07111-3244,40.72607421875,-74.22799682617188,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,93d256dd-4453-4870-b5f2-e9205fb1dac3,H&R Block,21 S Hope Chapel Rd,Jackson,NJ,08527-5000,40.08209228515625,-74.26590728759766,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,90b8194a-6611-40b6-9fe2-f5c39333221e,H&R Block,100 Perry Hwy,Jackson Twp,PA,16037-9200,40.80180358886719,-80.13885498046875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,fae7b6a7-7182-49fb-b56f-b092c1b88e03,H&R Block Tax Preparation Office,The Pavilion 261 Old York Rd Ste 202,Jenkintown,PA,19046,40.09050750732422,-75.12445831298828,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3ef4fdbf-0189-43b0-bb8b-42518e460563,H&R Block,134 Newark Ave,Jersey City,NJ,07302-2812,40.72024154663086,-74.04316711425781,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,b7b1ab7f-9b42-4fef-81a7-2f96ab149c36,H&R Block,2829 John F Kennedy Blvd,Jersey City,NJ,07306-3901,40.73206329345703,-74.06648254394531,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,58e0ed28-1f10-4769-9888-1236f1766840,H&R Block,394 Martin Luther King Dr,Jersey City,NJ,07305-3715,40.71162414550781,-74.07810974121094,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,9144219d-ebb0-442d-b10c-e430b9e2b013,H&R Block,407 Central Ave,Jersey City,NJ,07307-2809,40.7486686706543,-74.04761505126953,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,12125d00-de85-4c7e-b772-e03f35de0525,H&R Block,735 West Side Ave,Jersey City,NJ,07306-6011,40.7255859375,-74.07749938964844,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ece4e6d4-4cec-405a-a700-8806ab9e519e,H&R Block,Big Lots - Jersey City 701 State RT 440,Jersey City,NJ,07304-1000,40.719642639160156,-74.09428405761719,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,b81ea004-bf5d-49b9-b100-b1c1fe41710f,H&R Block,358 Allegheny St,Jersey Shore,PA,17740-1329,41.203392028808594,-77.25852966308594,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,9582d3a9-e597-4cf3-a659-ab6b0c367e7f,HRBlockMarketStJohnsonburgPA,515 Market St,Johnsonburg,PA,15845-1239,41.489410400390625,-78.6751937866211,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7434462b-aaea-4fd9-871b-dd4b2ddc1c2c,H&R Block,1513 Scalp Ave,Johnstown,PA,15904-3331,40.269439697265625,-78.8553466796875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3902e2ed-bf26-45a5-a6b4-63b7e6d2a81d,H&R Block,447 Kearny Ave,Kearny,NJ,07032-2605,40.76615524291992,-74.14761352539062,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e231b634-b636-40c4-8881-d2576a5b1574,H&R Block,350 Scarlet Rd,Kennett Square,PA,19348-2271,39.83572006225586,-75.73064422607422,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e990096e-4225-47b4-8a50-1a5b128ed80a,H&R Block,109 Town Center Rd,King of Prussia,PA,19406-2330,40.093807220458984,-75.3681869506836,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,26b541a2-af21-4bad-bf45-c8e33bdbd950,H&R Block,132 Market St,Kittanning,PA,16201-1548,40.81393814086914,-79.52003479003906,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e614d5eb-38e5-46f9-a7bb-7b6ffac9787c,H&R Block,45 Constitution Blvd,Kutztown,PA,19530-1737,40.51790237426758,-75.77560424804688,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ea5fd50f-d040-4f1f-903c-a15c44cd5be4,H&R Block,417 Hamlin Hwy,Lake Ariel,PA,18436-9321,41.40504837036133,-75.42023468017578,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,18f10d3b-9507-4e1a-b9f5-59e0db5bda5b,H&R Block,498 N Beverwyck Rd,Lake Hiawatha,NJ,07034-2511,40.87697982788086,-74.38291931152344,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1087bd26-8b76-4784-9e0e-3653cbefa9df,H&R Block Tax Preparation Office,Town & Country Center 1900 Rte 70 Ste 218,Lakewood,NJ,08701,40.054683685302734,-74.16720581054688,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1aab08cc-50c6-49ce-9781-d345a788bbcf,H&R Block,1234 Millersville Pike,Lancaster,PA,17603-6656,40.02688217163086,-76.32501220703125,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7541301d-8fda-4d28-b5cd-09e4205348d5,H&R Block,1394 Columbia Ave,Lancaster,PA,17603-4743,40.03741455078125,-76.34185791015625,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,dff348c4-a860-46c7-b311-64236f5a0556,H&R Block,1616 Lincoln Hwy E,Lancaster,PA,17602-2610,40.03715896606445,-76.27062225341797,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,15e044a3-8ff1-4d55-8ed2-13ea794032bf,H&R Block,2042 Fruitville Pike,Lancaster,PA,17601-3918,40.07408905029297,-76.32585144042969,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,929483ea-3647-45fa-8ab6-53060a8a720f,H&R Block,Simon Malls 2300 E Lincoln Hwy,Langhorne,PA,19047,40.183631896972656,-74.88105010986328,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,b891dac6-b3e3-4144-9490-0f73ba56d5cb,H&R Block,335 US Highway 9,Lanoka Harbor,NJ,08734-2845,39.85089111328125,-74.18247985839844,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7c1c3e04-e349-4887-8e93-2fb29b696eb5,H&R Block,1066 Mountain Laurel Plz,Latrobe,PA,15650-5214,40.28348922729492,-79.38969421386719,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,faebc128-1ba9-487c-8186-a68fabb815ff,H&R Block,2495 US Highway 1,Lawrence Twp,NJ,08648,40.258544921875,-74.73036193847656,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,b2524e79-d64c-44ee-bc40-90ccb7bb59f0,H&R Block,1243 US Highway 22,Lebanon,NJ,08833-2214,40.64358901977539,-74.8274154663086,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,40603b99-15ae-4ef9-bda0-f14d52e44276,H&R Block,826 Cumberland St,Lebanon,PA,17042-5237,40.339141845703125,-76.42529296875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,a284f3f5-cceb-4fc3-82e2-346543c09b5a,H&R Block,126 3rd St,Leechburg,PA,15656-1279,40.62788391113281,-79.60721588134766,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3e360434-f659-46eb-abfa-5acb873be3ae,H&R Block,122 N 2nd St,Lehighton,PA,18235-1517,40.834659576416016,-75.71062469482422,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,2d187c48-4805-4630-8d9f-dc8a69343fd0,H&R Block,717 Market St,Lemoyne,PA,17043-1477,40.24440383911133,-76.90086364746094,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,5a6a1322-9c0b-4203-92de-f1e8e7589d04,H&R Block,1277 E Lincoln Hwy,Levittown,PA,19056-1136,40.17580795288086,-74.88541412353516,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,2213b84e-4ab9-4d87-98d3-b1f2ab41407e,H&R Block,153 Levittown Pkwy,Levittown,PA,19055-2457,40.14036178588867,-74.82125854492188,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,cd7399dd-7594-4a01-a452-bee70c564625,H&R Block,114 N Derr Dr,Lewisburg,PA,17837-1331,40.96276092529297,-76.89220428466797,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,61c88173-b78e-4fa9-8af4-a8532e85fd6f,H&R Block,46 Supercenter Plaza Dr,Lewistown,PA,17044-8941,40.58028030395508,-77.6141357421875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,4c45651e-f93d-4ad8-9390-966f3e221567,H&R Block,3747 State Route 711,Ligonier,PA,15658-5001,40.24583053588867,-79.24381256103516,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,c36c15f2-e301-4504-9db6-37be0b4cea08,H&R Block,1025 W Saint Georges Ave,Linden,NJ,07036-6100,40.62727355957031,-74.2711410522461,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8a882a65-3ec6-4c47-a51f-6323ae8b54e6,H&R Block,235 Bloomfield Dr,Lititz,PA,17543-7791,40.113189697265625,-76.30760192871094,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,775c3d6a-c689-4c8c-927a-be17f138c9f4,H&R Block,163 E Main St,Little Falls,NJ,07424-1711,40.87716293334961,-74.21712493896484,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,97e0de4b-9217-444b-89e8-21526399e44b,H&R Block,40 S Queen St,Littlestown,PA,17340-1602,39.743778228759766,-77.0872573852539,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,9bb78a53-75cc-4dc6-9acf-5c3e65abbbcf,H&R Block,147 N Main St,Lodi,NJ,07644-1715,40.87794876098633,-74.08534240722656,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f0de9043-81c5-4acc-89ef-0f70c94ceb24,H&R Block,705 Broadway,Long Branch,NJ,07740-5413,40.298744201660156,-74.00778198242188,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,dd46707e-5f2d-4718-9f6c-bf7391ded5fa,H&R Block,3200 Leechburg Rd,Lower Burrell,PA,15068-2824,40.583560943603516,-79.7088623046875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f8613e31-7a67-4b05-b395-108bfa09b03c,H&R Block,1910 Minno Dr,Lower Yoder Twp,PA,15905-1108,40.323219299316406,-78.95799255371094,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6f0edc41-cd7f-4cbe-8ad9-ba43d44e772a,H&R Block,Lumberton Plaza 1636 Route 38,Lumberton,NJ,08048-2900,39.97874450683594,-74.78189086914062,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,0861d0e9-d2fb-4a6d-89a5-af0cafdb9991,H&R Block,537 Main St,Lykens,PA,17048-1308,40.567169189453125,-76.70232391357422,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,a6bbc3e4-0b68-45c6-82ee-bf1df0165c41,H&R Block,712 E Bay Ave,Manahawkin,NJ,08050-3447,39.6848030090332,-74.23388671875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e85be445-1cd2-4154-8ae8-f6b923e851f4,H&R Block,1047 Route 70,Manchester Twp,NJ,08759-5806,40.01560592651367,-74.29756927490234,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,479c1396-8040-401d-abb5-947ce3dd0041,H&R Block,400 Lacey Rd,Manchester Twp,NJ,08759-1325,39.95656967163086,-74.38715362548828,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,9b5a4678-91cd-48d5-b620-51d623772519,H&R Block,W. 11th Ave. at Northgate SC ob 60 W 11th Ave,Manchester Twp,PA,17404-2007,39.9829216003418,-76.73544311523438,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,4365894b-8780-4e70-84f1-d15ed2875845,H&R Block,1885 State Route 57,Mansfield Twp,NJ,07840-3477,40.82140350341797,-74.83705139160156,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,def49e46-cc7b-459a-b99f-1d5eda895ce0,H&R Block,222 Bridgeton Pike,Mantua,NJ,08051-1913,39.79011917114258,-75.17720794677734,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7ed6b798-ed02-4248-b877-79840d580611,H&R Block,10 Willow Rd,Maple Shade,NJ,08052-1609,39.93842315673828,-74.96820831298828,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,b1a55a73-bd9d-4b10-a3ab-d7e80d86e3a3,H&R Block,1713 Springfield Ave,Maplewood,NJ,07040-3175,40.72166061401367,-74.26214599609375,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,b7b88add-698a-4b78-ba61-669c09b43a46,H&R Block,108 US-9,Marlboro Twp,NJ,07726-8231,40.35123825073242,-74.30487823486328,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,dde2711c-731f-4f35-a281-33b0622f16b2,H&R Block Tax Preparation Office,Allison Center 27 N Maple Ave,Marlton,NJ,08053,39.895172119140625,-74.92132568359375,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,fea29ad8-7ca8-4236-816d-264abe4f84ba,H&R Block Tax Preparation Office,The Rothman Bldg 999 Rte 73 N Ste 100,Marlton,NJ,08053,39.90786361694336,-74.94052124023438,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,95d7db5d-e0a3-47a6-a0f0-78869ebd9cea,H&R Block,746 State Route 34,Matawan,NJ,07747,40.4156494140625,-74.2477035522461,Overture Places 2026-07-22.0,2026-07-22,open
