brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Walmart,f7eaf40c-ecfc-4fe7-af31-76990d9d5ef1,Walmart Supercenter,1500 Market Place Blvd,Cumming,GA,30041-6060,34.18403244018555,-84.1292953491211,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,00a75c6a-242a-4fe0-ad96-87e84a183eaa,Walmart Supercenter,3655 Browns Bridge Rd,Cumming,GA,30028-4134,34.26732635498047,-84.08686065673828,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,b5aeea00-6c51-4656-9ec0-0c3b827723c8,Walmart,270 Walmart Way,Dahlonega,GA,30533-0824,34.53879165649414,-83.97289276123047,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,21553af9-f8a7-47c6-a8bc-c9407880bef8,Walmart,3615 Marietta Hwy,Dallas,GA,30157-9472,33.935298919677734,-84.73058319091797,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,3119e8f3-2e66-4977-947e-a09180407f47,Walmart Neighborhood Market,100 W Walnut Ave,Dalton,GA,30720-8402,34.76240539550781,-84.96869659423828,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,a5033e02-1672-49cf-9b19-9ded84869f44,Walmart,2545 E Walnut Ave,Dalton,GA,30721-8792,34.767520904541016,-84.93000793457031,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,84ef0361-ab9b-4631-a071-0b8e60f11b9c,Walmart Supercenter,815 Shugart Rd,Dalton,GA,30720-2433,34.78661346435547,-84.99890899658203,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,df1dc43f-97dd-4ef9-a406-b422f30cb0cb,Walmart Supercenter,2525 N Decatur Rd,Decatur,GA,30033-6126,33.792388916015625,-84.28870391845703,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,a67a3a18-26c9-4257-b4c9-f6f7bddb23d5,Walmart,3580 Memorial Dr,Decatur,GA,30032-2722,33.75688171386719,-84.2683334350586,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,58c63a32-51ba-446c-b4d3-e546f8330a7e,Walmart Supercenter,1450 Bowens Mill Rd SE,Douglas,GA,31533,31.485267639160156,-82.84812927246094,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,11497844-0cac-4502-86e9-51dfadc85206,Walmart,7001 Concourse Pkwy,Douglasville,GA,30134-4549,33.73244857788086,-84.75670623779297,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,b22ff5e1-bf6d-4d73-864e-5ebb79568086,Walmart,2635 Pleasant Hill Rd,Duluth,GA,30096-1471,33.970218658447266,-84.15028381347656,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,48a707a0-bae9-4118-a0f0-b4ed2bad576a,Walmart,1099 Indian Dr,Eastman,GA,31023-7663,32.178829193115234,-83.17810821533203,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,32312330-43f4-41d6-93d8-a2aceec711b5,Walmart,201 Wal-Mart Dr,Eatonton,GA,31024,33.29559326171875,-83.388671875,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,5608bfeb-d809-4087-bddc-be9d4b531955,Walmart,955 Elbert St,Elberton,GA,30635-2641,34.09204864501953,-82.84546661376953,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,f8712c2b-2cf4-417f-9b12-70aa20b66d30,Walmart Supercenter,88 Highland Xing,Ellijay,GA,30540-6052,34.656166076660156,-84.4883041381836,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,dd1a3caf-4c0c-4073-97e1-db4178c8d650,Walmart,4469 Washington Rd,Evans,GA,30809-3807,33.54558181762695,-82.14213562011719,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,ed72c704-8351-4a29-a403-933e55835eb2,Walmart Supercenter,120 Benjamin H Hill Dr W,Fitzgerald,GA,31750,31.690048217773438,-83.24844360351562,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,2d3ad479-56bb-465e-8b6a-9279b10a1bd7,Walmart Supercenter,180 N Lee St,Forsyth,GA,31029-2182,33.04232406616211,-83.94316864013672,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,a04172fe-4627-4889-a925-c576f9b3b7a7,Walmart Supercenter,3040 Battlefield Pkwy,Fort Oglethorpe,GA,30742-4004,34.93628692626953,-85.2162857055664,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,6fe3b485-1ff8-487d-a1cc-694d74887006,Walmart Neighborhood Market,1435 Thompson Bridge Rd,Gainesville,GA,30501-1711,34.32198715209961,-83.83464050292969,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,99ea28b9-f036-4622-ab74-f36d8a425ab0,Walmart Neighborhood Market,2892 Browns Bridge Rd,Gainesville,GA,30504-5601,34.2802734375,-83.87521362304688,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,6b75312b-7fcd-48ec-837e-51ee0b0d5cf5,Walmart Supercenter,400 Shallowford Rd NW,Gainesville,GA,30504-4152,34.291873931884766,-83.85009002685547,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,c6f3f728-6ad7-4a65-bf22-52c82cc0aa9e,The Fix - Phone Repair Tablet Repair and Accessories in Gainesville Walmart,400 Shallowford Rd NW,Gainesville,GA,30504-4152,34.291873931884766,-83.8500747680664,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,ad2b9a93-d505-4963-806d-3e9c193024b9,Walmart,5010 Steiner Way,Grovetown,GA,30813-5010,33.48160171508789,-82.19597625732422,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,b531bbe5-a9c7-4a2d-988f-c6c1dec06802,Walmart Neighborhood Market,5303 Wrightsboro Rd,Grovetown,GA,30813-2800,33.455345153808594,-82.20774841308594,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,253ac585-2344-4788-8c17-d17238db6038,Walmart Supercenter,136 E Jarman St,Hazlehurst,GA,31539,31.862098693847656,-82.5864486694336,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,63cb24fd-b8d2-43d0-82b1-36f4ccff823c,Walmart Neighborhood Market,3697 Windsor Spring Rd,Hephzibah,GA,30815-7192,33.378726959228516,-82.0728759765625,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,81870cb2-9060-4c4e-a501-37253428e990,Walmart Neighborhood Market,1422 W Oglethorpe Hwy,Hinesville,GA,31313-5633,31.796709060668945,-81.60581970214844,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,3e22df1c-5499-4767-a2cb-f43dc329df8c,Walmart Supercenter,751 W Oglethorpe Hwy,Hinesville,GA,31313,31.825761795043945,-81.60182189941406,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,e4f628cf-cd77-4e3e-9a08-b6bf4f82c93d,Walmart Neighborhood Market,801 E General Stewart Way,Hinesville,GA,31313-2661,31.851394653320312,-81.57939147949219,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,f3f8a665-1dc0-4389-a26e-1b4e3c439c45,Walmart,4166 Jimmy Lee Smith Pkwy,Hiram,GA,30141-2645,33.89098358154297,-84.7585220336914,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,f95eede2-9d71-4883-814e-676948385689,Walmart,2200 Holly Springs Pkwy,Holly Springs,GA,30115-9079,34.18512725830078,-84.50430297851562,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,fb95a2f5-17d2-4496-a417-a63077f2fd05,Walmart,1100 Old Philadelphia Rd,Jasper,GA,30143-4045,34.47621536254883,-84.46009063720703,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,f7ee475f-ee53-4cf0-9cb3-9b1431c442ff,Walmart Supercenter,1100 N 1st St,Jesup,GA,31545-0046,31.615739822387695,-81.87178039550781,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,e2e105c7-8f08-4046-85d5-7c95fa9cce02,Walmart,3105 Cobb Pkwy NW,Kennesaw,GA,30152-1013,34.02855682373047,-84.65788269042969,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,77b2d5c6-b96d-425f-adbf-2580191545c9,Walmart,2625 N Highway 27,La Fayette,GA,30728-6975,34.7459831237793,-85.2729263305664,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,6589013c-0ab1-443c-a22a-fa2ac10ae4b3,Walmart Neighborhood Market,955 Lafayette Pkwy,Lagrange,GA,30241-3582,33.04035949707031,-85.01224517822266,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,a6f379d7-bd57-4943-85cb-d0faf5ab579c,Walmart,1400 Lawrenceville Hwy,Lawrenceville,GA,30044-2035,33.93645095825195,-84.02533721923828,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,353dc4c5-a5da-4df6-b59b-6ea988b8b4ff,Walmart Neighborhood Market,3059 Lawrenceville Hwy,Lawrenceville,GA,30044,33.92221450805664,-84.08548736572266,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,e9e421ed-675a-43ed-8f4c-426125966cd0,Walmart,630 Collins Hill Rd,Lawrenceville,GA,30046,33.971435546875,-83.99653625488281,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,82125c5d-0e14-4030-9d8c-274761d8eedd,Walmart,4004 Lawrenceville Hwy NW,Lilburn,GA,30047-2205,33.90328598022461,-84.11026000976562,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,81970a15-c830-4d4c-8674-2f3afd484fd8,Walmart,5401 Fairington Rd,Lithonia,GA,30038-5113,33.700626373291016,-84.1673355102539,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,bd272c7a-bdb2-4c5f-966b-fd368e43f3e9,Walmart Supercenter,8424 Mall Pkwy,Lithonia,GA,30038-2979,33.69473648071289,-84.08495330810547,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,0a53c83b-ed91-40c3-b036-9b97b74cefb0,Walmart Supercenter,11465 Tara Blvd,Lovejoy,GA,30228-1687,33.442588806152344,-84.32563018798828,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,40c501c7-d3cc-47eb-a29e-24a72f5a1817,Walmart Supercenter,5955 Zebulon Rd,Macon,GA,31210-2030,32.8830451965332,-83.76008605957031,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,2150d8e7-6374-41cb-abe8-435f1528c6e1,Techy Madison GA ( Inside Walmart),1681 Eatonton Rd,Madison,GA,30650-4632,33.56587219238281,-83.4798812866211,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,46faef6a-7bd6-4520-af0a-4fc8cfc4f8f6,Walmart,1681 Eatonton Rd,Madison,GA,30650-4632,33.565940856933594,-83.48011779785156,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,050d7d2e-f4da-46c3-868b-595ac6719a3f,Walmart,210 Cobb Pkwy S,Marietta,GA,30060-6509,33.94576644897461,-84.52162170410156,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,17ef3b42-a67f-495e-a694-094236ebc595,Walmart Supercenter,2795 Chastain Meadows Pkwy NW,Marietta,GA,30066,34.01914978027344,-84.55687713623047,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,26536e15-db5e-4bab-858e-472ea2bc5353,Walmart Neighborhood Market,2909 Austell Rd SW,Marietta,GA,30008-6845,33.88263702392578,-84.58674621582031,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,ddb6cf36-0a6c-4f0b-9f33-1c9c6015c126,Walmart Supercenter,3100 Johnson Ferry Rd NE,Marietta,GA,30062-5657,34.02332305908203,-84.42300415039062,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,abcc52b4-a178-4727-8fac-94b4ee857f89,Walmart Supercenter,6520 Ernest W Barrett Pkwy SW,Marietta,GA,30064-4571,33.86743927001953,-84.63631439208984,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,9632b892-5d33-4461-9171-1cc0a1123703,Walmart Supercenter,135 Willow Ln,McDonough,GA,30253-6574,33.43289566040039,-84.18473815917969,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,faa8278c-6f5b-406a-87a7-def3c459b7df,Techy McDonough,135 Willow Ln,McDonough,GA,30253-6574,33.43285369873047,-84.18653106689453,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,a9c6db5d-6d8c-456d-be17-08b6da887112,Walmart Tech Services,2592 N Columbia St,Milledgeville,GA,31061-8709,33.116458892822266,-83.26496887207031,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,a547300f-3611-4c48-9702-7fc7755d2287,Walmart,2050 W Spring St,Monroe,GA,30655-3164,33.798072814941406,-83.74246215820312,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,38104bf2-19af-4668-b669-c036bc04fd75,Walmart Supercenter,6065 Jonesboro Rd,Morrow,GA,30260-1168,33.58960723876953,-84.34024047851562,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,479b169f-4ec1-40e8-90f5-8eb524a8f555,Walmart,1025 Bullsboro Dr,Newnan,GA,30265-6800,33.39347457885742,-84.74359130859375,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,89820ebd-c6aa-4ba4-b815-2ce216c44ff4,Walmart Supercenter,4975 Jimmy Carter Blvd,Norcross,GA,30093-3520,33.894710540771484,-84.1941146850586,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,50f6f8f5-4967-44d3-bc75-cc2044c39c39,Walmart Supercenter,3875 Mundy Mill Rd,Oakwood,GA,30566-3404,34.23137283325195,-83.87481689453125,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,ff8d95e2-5e2c-4cb5-89d6-46ba54d36807,Walmart Neighborhood Market,5025 Winters Chapel Rd,Peachtree Corners,GA,30360-1700,33.942081451416016,-84.26972198486328,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,5f346fe7-0e87-41e1-b487-b298f79875f1,Walmart,1009 St Patricks Dr,Perry,GA,31069-2144,32.472835540771484,-83.73934936523438,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,bef81474-8fb9-46ac-93ef-9f997acf8fa1,Walmart,15 Mill Creek Cir,Pooler,GA,31322-2151,32.14114761352539,-81.24482727050781,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,b3963b6c-b6f6-491d-bd39-5052d29b522a,Walmart,160 Pooler Pkwy,Pooler,GA,31322-4200,32.14366149902344,-81.24401092529297,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,87482e07-0cfc-442d-9bea-c3b054924b4a,Walmart,434 S Columbia Ave,Rincon,GA,31326-9079,32.27470779418945,-81.2259521484375,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,90592fa9-3bd8-4d4d-b033-d519c3fcda9c,Walmart,7050 Highway 85,Riverdale,GA,30274-2981,33.5627555847168,-84.41065216064453,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,5368e4de-1086-4058-b5f5-02dc1945ca6b,Walmart Supercenter,1801 Nathan Dean Byp,Rockmart,GA,30153-2019,34.01286315917969,-85.03050231933594,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,d65a1f8d-2864-4847-b1a9-914377b64af6,Walmart Supercenter,2510 Redmond Cir,Rome,GA,30165,34.27547836303711,-85.23009490966797,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,fd656077-de00-4a67-a75b-6750d4603a72,Walmart Supercenter,825 Cartersville Hwy SE,Rome,GA,30161-8449,34.22125244140625,-85.1302490234375,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,c3a56edc-8996-49b3-bda5-943ef38bf679,Walmart,970 Mansell Rd,Roswell,GA,30076-1506,34.04492950439453,-84.33350372314453,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,8c4d9b90-9a10-4df6-9d0f-33eb51171cfb,Walmart Garden Center,1308 S Harris St,Sandersville,GA,31082-6913,32.95177459716797,-82.81193542480469,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,f418f580-b87a-4926-bc81-8874b521a462,Walmart Neighborhood Market,10530 Abercorn St,Savannah,GA,31419-1140,31.983652114868164,-81.13099670410156,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,aff2ce9d-1e07-4bed-ba47-fb7974c62a0d,Walmart Supercenter,14030 Abercorn St,Savannah,GA,31419-1935,31.980802536010742,-81.1735610961914,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,880c3dc4-594a-4a60-bbbc-8a75530ba3b5,Walmart,163 Portside Ct,Savannah,GA,31407-3003,32.16090393066406,-81.19709777832031,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,acf60038-156f-48ee-b2d7-3bdf983e34f6,Walmart  Savannah GA,4725 US Highway 80 E,Savannah,GA,31410,32.04203796386719,-81.00223541259766,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,f481e199-c3cd-4591-ab30-fca54c52bd23,Walmart Supercenter,1550 GA-124,Snellville,GA,30078-2235,33.88663864135742,-84.00792694091797,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,105d478b-ab42-49c9-b223-d2eec1b880d7,Walmart Neighborhood Market,2912 Main St W,Snellville,GA,30078-3148,33.85293197631836,-84.03404235839844,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,9f1b2d82-fdc8-4c3a-9af0-c72e22650029,Walmart,3435 Centerville Hwy,Snellville,GA,30039,33.80805587768555,-84.04667663574219,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,9a7cf240-4daf-418d-b4c8-4e738ffbdcd9,Walmart Neighborhood Market,349 Brampton Ave,Statesboro,GA,30458-0832,32.41154861450195,-81.7685317993164,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,47f68860-f552-4f83-9bec-d3a666940019,Walmart,1400 Hudson Bridge Rd,Stockbridge,GA,30281-5018,33.50733947753906,-84.23541259765625,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,61ecbad0-950d-49be-bc86-dc9704e2bb1a,Walmart,5600 N Henry Blvd,Stockbridge,GA,30281-3246,33.55319595336914,-84.25567626953125,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,c975d8e6-f4e9-451f-9749-fe9e6c23a456,Walmart Supercenter,3245 Lawrenceville Suwanee Rd NE,Suwanee,GA,30024-6541,34.03663635253906,-84.05046081542969,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,e51a5994-d6fc-4674-9ed5-0d5611217960,Walmart,414 S Main St,Swainsboro,GA,30401-3165,32.58806228637695,-82.33020782470703,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,855df5cc-7fa1-45d3-b0ed-5bf90ae92bf2,Walmart Supercenter,1102 E Franklin St,Sylvester,GA,31791-7186,31.526025772094727,-83.81172943115234,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,7f0b2762-5507-4bb0-9059-9c05435adc6c,Walmart,2205 Harrison Rd NE,Thomson,GA,30824-7455,33.48108673095703,-82.50164031982422,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,f8695451-8ac3-4602-93c8-3d9e810b82f5,Walmart Neighborhood Market,1810 Tift Ave N,Tifton,GA,31794-3542,31.471355438232422,-83.50386810302734,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,d2af26d1-166d-4572-ac5f-2ef5d4f465c7,Walmart Supercenter,1830 US-82,Tifton,GA,31793,31.442581176757812,-83.54268646240234,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,1c069169-07a4-4f7e-8f75-0a8a390ee335,The Fix - Phone Repair Tablet Repair and Accessories in Walmart Toccoa,3886 GA Highway 17 Rd,Toccoa,GA,30538,34.547767639160156,-83.2837142944336,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,5a7b0234-2815-41fc-a729-9007190270ad,Walmart,3886 Highway 17,Toccoa,GA,30538-3811,34.54784393310547,-83.28346252441406,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,b67d290a-487a-4f4b-b908-3d0cacdbd710,Walmart,13427 Highway 27,Trion,GA,30753-1549,34.52157211303711,-85.31637573242188,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,2c04e305-d353-4ab7-957f-6c3ba34217a4,Walmart Neighborhood Market,3201 Tucker Norcross Rd,Tucker,GA,30084-2150,33.88369369506836,-84.2186279296875,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,70f9dea1-f7e2-41eb-9bea-e7f3466580a7,Walmart,4375 Lawrenceville Hwy,Tucker,GA,30084-3702,33.855804443359375,-84.20532989501953,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,4526b9bb-235f-4b82-9eec-99389c769fff,Walmart,4735 Jonesboro Rd,Union City,GA,30291-1915,33.573081970214844,-84.54149627685547,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,d7f4e486-d5bc-4165-b1a6-5104aba64a0e,Walmart Wireless Services,3274 Inner Perimeter Rd,Valdosta,GA,31602-1073,30.88106346130371,-83.28781127929688,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,a2060784-e907-4b7e-9ef1-8e8c8db7a474,iFixandRepair - Valdosta Norman Dr,340 Norman Dr,Valdosta,GA,31601-7713,30.826183319091797,-83.31954193115234,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,e05a7af8-2fcd-4dd6-999d-5bebec742321,Walmart Garden Center,340 Norman Dr,Valdosta,GA,31601-7713,30.825796127319336,-83.31964111328125,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,4a8271ce-fb9c-4215-80b3-2bf658ec50c1,Walmart Neighborhood Market,4196 Bemiss Rd,Valdosta,GA,31605-7830,30.915603637695312,-83.2569808959961,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,1b734ec1-dbf9-4be5-95e2-56b41ffa5b1b,Walmart Supercenter,3109 1st St E,Vidalia,GA,30474-8830,32.20204544067383,-82.36197662353516,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,65e6e04e-6bf9-4370-9745-d14a0a768bef,Walmart Neighborhood Market,3009 Russell Pkwy,Warner Robins,GA,31088-8657,32.58034896850586,-83.69630432128906,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,2ea4f79e-6cee-4254-b2bc-edbaf6f42df0,Walmart,502 Booth Rd,Warner Robins,GA,31088-3422,32.59036636352539,-83.61251068115234,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,c5ae55c0-5c95-4f35-8af6-2839b0bb2a57,Walmart Neighborhood Market,1630 Plant Ave,Waycross,GA,31501-5247,31.220285415649414,-82.34608459472656,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,495de36d-acfb-461c-9809-bebd7554c8a5,Walmart Supercenter,2425 Memorial Dr,Waycross,GA,31503,31.198028564453125,-82.32117462158203,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,7bd0cfdc-98c1-4a86-bbc7-1e53faca8580,Walmart,1500 Liberty St,Waynesboro,GA,30830-3443,33.107421875,-82.02456665039062,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,5d9f4ab9-9722-46c1-8da3-c63186bc3436,Walmart Supercenter,440 Atlanta Hwy NW,Winder,GA,30680-7826,33.99003982543945,-83.75665283203125,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,89471dc9-06ce-4f64-8ec0-485f1aa2c315,Techy (in Winder inside Walmart)Expert Technician for Laptop computer tablets Phone Samsung & iPads,440 Atlanta Hwy NW,Winder,GA,30680-7826,33.9899787902832,-83.75659942626953,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,db1f4916-e81b-4c79-a696-e02f76810160,Walmart,12182 Highway 92,Woodstock,GA,30188-4885,34.08417510986328,-84.48117065429688,Overture Places 2026-07-22.0,2026-07-22,open
Walmart,0216d46b-43ab-479f-885f-a7424344bf2a,Walmart,6435 Bells Ferry Rd,Woodstock,GA,30189-2317,34.112876892089844,-84.58446502685547,Overture Places 2026-07-22.0,2026-07-22,open
